1748,512,512,26214,0.8238306451612903,14168,159336,372260,447384,376196
1749,512,512,26214,0.8241898272346818,14130,159336,373020,447384,376804
1750,512,512,26214,0.8241709594333548,14132,159336,372980,447000,376388
1751,512,512,26214,0.8245381526104418,14093,159336,373760,447768,377780
1752,2048,512,104857,0.8241102940189751,56553,637338,1491408,1791586,1508724
1753,512,2048,104857,0.8244636328329026,56403,631194,1493640,1772642,1497556
1754,512,512,26214,0.825016020506248,14042,159336,374780,448024,378852
1755,512,512,26214,0.8247914661533526,14066,159336,374300,447768,378212
1756,512,512,26214,0.8254912925387442,13991,159336,375800,448280,379924
1757,512,512,26214,0.8248289318935101,14062,159336,374380,448664,379172
1758,512,512,26214,0.8247914661533526,14066,159336,374300,448280,378724
1759,512,512,26214,0.8241520875818397,14134,159336,372940,447384,376740
1760,512,512,26214,0.8243688695931821,14111,159336,373400,447896,377620
1761,512,512,26214,0.8233748382923674,14216,159336,371300,447128,375172
1762,2048,512,104857,0.823996924977508,56601,637338,1490448,1791330,1507700
1763,512,2048,104857,0.8241527697653515,56535,631194,1491000,1772002,1494804
1764,512,512,26214,0.8232509844112412,14229,159336,371040,447128,374964
1765,512,512,26214,0.8228400735294118,14272,159336,370180,447512,374660
1766,512,512,26214,0.8234509698275863,14208,159336,371460,447256,375428
1767,512,512,26214,0.8235555435894675,14197,159336,371680,447512,375860
1768,512,512,26214,0.8249973296304208,14044,159336,374740,448280,379076
1769,512,512,26214,0.8244441467988213,14103,159336,373560,447512,377364
1770,512,512,26214,0.8241709594333548,14132,159336,372980,447768,377156
1771,512,512,26214,0.8245381526104418,14093,159336,373760,448024,378036
1772,2048,512,104857,0.8238550079961295,56661,637338,1489248,1790306,1505716
1773,512,2048,104857,0.8240016516052797,56599,631194,1489720,1772130,1493908
1774,512,512,26214,0.8246414427913946,14082,159336,373980,448152,378340
1775,512,512,26214,0.8240482199430812,14145,159336,372720,447256,376436
1776,512,512,26214,0.8242464063505686,14124,159336,373140,446744,376260
1777,512,512,26214,0.824142650136854,14135,159336,372920,448280,377620
1778,512,512,26214,0.8237358795051103,14178,159336,372060,448152,376804
1779,512,512,26214,0.8234224281942124,14211,159336,371400,447256,375380
1780,512,512,26214,0.8241992596169323,14129,159336,373040,447384,376820
1781,512,512,26214,0.8240860041874698,14141,159336,372800,447640,376884
1782,2048,512,104857,0.8242305887085959,56502,637338,1492428,1790434,1508388
1783,512,2048,104857,0.824183433936955,56522,631194,1491260,1772386,1495396
1784,512,512,26214,0.825454109625526,13995,159336,375720,447896,379476
1785,512,512,26214,0.8244629560186425,14101,159336,373600,448024,377908
1786,512,512,26214,0.8237927511292751,14172,159336,372180,447896,376644
1787,512,512,26214,0.8240765596478041,14142,159336,372780,447512,376740
1788,2048,512,104857,0.82411973484696,56549,637338,1491488,1791330,1508532
1789,512,2048,104857,0.8240229182889826,56590,631194,1489900,1772002,1493924
1790,512,512,26214,0.8234985187180177,14203,159336,371560,447384,375636
1791,512,512,26214,0.823536539393613,14199,159336,371640,447512,375828
1792,512,512,26214,0.8241237722076109,14137,159336,372880,448152,377460
1793,512,512,26214,0.8239347697598195,14157,159336,372480,447640,376628
1794,2048,512,104857,0.8237815945146545,56692,637338,1488628,1790690,1505604
1795,512,2048,104857,0.8240441798338054,56581,631194,1490080,1772002,1494068
1796,512,512,26214,0.8250533902829685,14038,159336,374860,448024,378916
1797,512,512,26214,0.8239347697598195,14157,159336,372480,447512,376500
1798,512,512,26214,0.8247727272727272,14068,159336,374260,447768,378180
1799,512,512,26214,0.8241332116788321,14136,159336,372900,447768,377092
1800,2048,512,104857,0.8241692825713672,56528,637338,1491908,1790946,1508484
1801,512,2048,104857,0.8244424725421913,56412,631194,1493460,1772642,1497412
1802,512,512,26214,0.8240009668063164,14150,159336,372620,447768,376868
1803,512,512,26214,0.8244817612084203,14099,159336,373640,447640,377556
1804,512,512,26214,0.823355795148248,14218,159336,371260,447128,375140
1805,512,512,26214,0.8244535519125683,14102,159336,373580,447512,377380
1806,2048,512,104857,0.8245834448608137,56352,637338,1495428,1791970,1512324
1807,512,2048,104857,0.8242140874160107,56509,631194,1491520,1772002,1495220
1808,512,512,26214,0.8232509844112412,14229,159336,371040,447256,375092
1809,512,512,26214,0.8244253335476611,14105,159336,373520,448536,378356
1810,512,512,26214,0.8247352374839538,14072,159336,374180,448408,378756
1811,512,512,26214,0.8243594554030875,14112,159336,373380,447896,377604
1812,2048,512,104857,0.8238952410383189,56644,637338,1489588,1790178,1505860
1813,512,2048,104857,0.8243460110695667,56453,631194,1492640,1772386,1496500
1814,512,512,26214,0.8244347406772397,14104,159336,373540,447768,377604
1815,512,512,26214,0.8228783783783784,14268,159336,370260,447000,374212
1816,512,512,26214,0.8240482199430812,14145,159336,372720,448152,377332
1817,512,512,26214,0.8249879826950809,14045,159336,374720,448024,378804
1818,2048,512,104857,0.8242871410569215,56478,637338,1492908,1790434,1508772
1819,512,2048,104857,0.8243130487232759,56467,631194,1492360,1772386,1496276
1820,512,512,26214,0.8244159254099239,14106,159336,373500,448408,378212
1821,512,512,26214,0.8240198711063372,14148,159336,372660,447512,376644
1822,512,512,26214,0.8240671140939597,14143,159336,372760,447512,376724
1823,512,512,26214,0.8240387713457201,14146,159336,372700,448024,377188
1824,512,512,13107,0.8509212920837125,21778,80694,220060,233678,224228
1825,512,512,13107,0.851110959651036,21764,80694,220340,233806,224580
1826,512,512,13107,0.8504586527929902,21812,80694,219380,233934,223940
1827,512,512,13107,0.8511785811608684,21759,80694,220440,233166,224020
1828,2048,512,52428,0.851461922030825,86952,322764,883428,935340,900100
1829,512,2048,52428,0.8511887190898976,87033,316620,881040,916396,885236
1830,512,512,13107,0.8523055079780042,21675,80694,222120,233934,226132
1831,512,512,13107,0.8511244888686961,21763,80694,220360,233422,224212
1832,512,512,13107,0.8517441860465116,21717,80694,221280,233806,225332
1833,512,512,13107,0.8521855828220859,21684,80694,221940,234190,226244
1834,512,512,13107,0.8510974279741889,21765,80694,220320,233294,224052
1835,512,512,13107,0.8514753875441936,21737,80694,220880,233934,225140
1836,512,512,13107,0.8509755321084228,21774,80694,220140,233806,224420
1837,512,512,13107,0.8510161862326089,21771,80694,220200,233550,224212
1838,2048,512,52428,0.8509551967250398,87102,322764,880428,934700,897060
1839,512,2048,52428,0.8509823093364864,87094,316620,879820,915628,883492
1840,512,512,13107,0.8508398579752368,21784,80694,219940,233678,224132
1841,512,512,13107,0.8511380156278394,21762,80694,220380,234062,224868
1842,512,512,13107,0.8515964673913043,21728,80694,221060,234574,225924
1843,512,512,13107,0.851515769439913,21734,80694,220940,234190,225444
1844,512,512,13107,0.8516099085227787,21727,80694,221080,234318,225684
1845,512,512,13107,0.8512866479077789,21751,80694,220600,233166,224148
1846,512,512,13107,0.8515964673913043,21728,80694,221060,234062,225412
1847,512,512,13107,0.8510432766615147,21769,80694,220240,233678,224372
1848,2048,512,52428,0.8510669727064064,87069,322764,881088,934828,897716
1849,512,2048,52428,0.851404666349228,86969,316620,882320,916140,886004
1850,512,512,13107,0.8511650617732558,21760,80694,220420,233806,224644
1851,512,512,13107,0.851502311248074,21735,80694,220920,233806,225044
1852,512,512,13107,0.8509755321084228,21774,80694,220140,233422,224036
1853,512,512,13107,0.8507039365773646,21794,80694,219740,233294,223588
1854,512,512,13107,0.8510838938374841,21766,80694,220300,233678,224420
1855,512,512,13107,0.8506631118403063,21797,80694,219680,233166,223412
1856,512,512,13107,0.8512461412747412,21754,80694,220540,234062,224996
1857,512,512,13107,0.8514888506163887,21736,80694,220900,233934,225156
1858,2048,512,52428,0.8507175398633258,87172,322764,879028,936236,897476
1859,512,2048,52428,0.8513777072230412,86977,316620,882160,916140,885876
1860,512,512,13107,0.8518112337192475,21712,80694,221380,233806,225412
1861,512,512,13107,0.8509619758027835,21775,80694,220120,233806,224404
1862,512,512,13107,0.8504723008122661,21811,80694,219400,233934,223956
1863,512,512,13107,0.8510161862326089,21771,80694,220200,233934,224596
1864,512,512,13107,0.8505541366414302,21805,80694,219520,233806,223924
1865,512,512,13107,0.8511650617732558,21760,80694,220420,233934,224772
1866,512,512,13107,0.8509890859481583,21773,80694,220160,233806,224436
1867,512,512,13107,0.851502311248074,21735,80694,220920,234190,225428
1868,2048,512,52428,0.8516132684252236,86907,322764,884328,935084,900564
1869,512,2048,52428,0.8515056760247434,86939,316620,882920,916652,886996
1870,512,512,13107,0.8517173499864241,21719,80694,221240,234190,225684
1871,512,512,13107,0.8506494986326345,21798,80694,219660,233678,223908
1872,512,512,13107,0.8510026373226628,21772,80694,220180,233550,224196
1873,512,512,13107,0.8515964673913043,21728,80694,221060,234062,225412
1874,512,512,13107,0.8515830238246218,21729,80694,221040,234190,225524
1875,512,512,13107,0.8510432766615147,21769,80694,220240,233806,224500
1876,512,512,13107,0.8504176937825253,21815,80694,219320,233422,223380
1877,512,512,13107,0.851515769439913,21734,80694,220940,234190,225444
1878,2048,512,52428,0.8516636487098235,86892,322764,884628,935468,901188
1879,512,2048,52428,0.8513709659129567,86979,316620,882120,916012,885716
1880,512,512,13107,0.8506631118403063,21797,80694,219680,233166,223412
1881,512,512,13107,0.851502311248074,21735,80694,220920,233550,224788
1882,512,512,13107,0.8509348557911018,21777,80694,220080,233806,224372
1883,512,512,13107,0.8516099085227787,21727,80694,221080,233678,225044
1884,2048,512,52428,0.8512697728252729,87009,322764,882288,934828,898676
1885,512,2048,52428,0.8512360111683654,87019,316620,881320,916140,885204
1886,512,512,13107,0.8507447389997267,21791,80694,219800,233806,224148
1887,512,512,13107,0.8509484170305677,21776,80694,220100,233934,224516
1888,512,512,13107,0.8509212920837125,21778,80694,220060,233550,224100
1889,512,512,13107,0.8522522319415637,21679,80694,222040,234062,226196
1890,2048,512,52428,0.8517240599122132,86874,322764,884988,934956,900964
1891,512,2048,52428,0.8510500477294423,87074,316620,880220,916268,884452
1892,512,512,13107,0.8511380156278394,21762,80694,220380,233550,224356
1893,512,512,13107,0.8514484540756189,21739,80694,220840,233806,224980
1894,512,512,13107,0.8518514332218103,21709,80694,221440,233678,225332
1895,512,512,13107,0.8516770776751765,21722,80694,221180,234190,225636
1896,2048,512,52428,0.8509518069549,87103,322764,880408,934572,896916
1897,512,2048,52428,0.8511075769623992,87057,316620,880560,916012,884468
1898,512,512,13107,0.8513001452169178,21750,80694,220620,234062,225060
1899,512,512,13107,0.8510974279741889,21765,80694,220320,234318,225076
1900,512,512,13107,0.8517307692307692,21718,80694,221260,233550,225060
1901,512,512,13107,0.8509077259077259,21779,80694,220040,233422,223956
1902,2048,512,52428,0.8517173499864241,86876,322764,884948,935852,901828
1903,512,2048,52428,0.8515830238246218,86916,316620,883380,916908,887620
1904,512,512,13107,0.851864828209765,21708,80694,221460,233550,225220
1905,512,512,13107,0.8505950209739194,21802,80694,219580,233294,223460
1906,512,512,13107,0.8516905042092876,21721,80694,221200,234446,225908
1907,512,512,13107,0.8512191245913548,21756,80694,220500,233422,224324
1908,2048,512,52428,0.850860224841837,87130,322764,879868,935468,897380
1909,512,2048,52428,0.8510635880187264,87070,316620,880300,916140,884388
1910,512,512,13107,0.852092172971021,21691,80694,221800,234190,226132
1911,512,512,13107,0.8508262769735045,21785,80694,219920,233678,224116
1912,512,512,13107,0.8509348557911018,21777,80694,220080,234190,224756
1913,512,512,13107,0.8512866479077789,21751,80694,220600,233550,224532
1914,2048,512,52428,0.8516267065136182,86903,322764,884408,935084,900628
1915,512,2048,52428,0.8515561293829845,86924,316620,883220,916780,887364
1916,512,512,13107,0.852372049017841,21670,80694,222220,234446,226724
1917,512,512,13107,0.8506222647702407,21800,80694,219620,233678,223876
1918,512,512,13107,0.8514215108370364,21741,80694,220800,233934,225076
1919,512,512,13107,0.8522122496842865,21682,80694,221980,234190,226276
1920,512,512,5242,0.8665750356342904,27857,33504,98480,99632,103028
1921,512,512,5242,0.8657549682442123,27887,33504,97880,100016,102932
1922,512,512,5242,0.8662482139212084,27869,33504,98240,99888,103092
1923,512,512,5242,0.8661115651818554,27874,33504,98140,99248,102372
1924,2048,512,20971,0.8658113642180701,111537,134022,391728,398686,410484
1925,512,2048,20971,0.866023970152305,111506,127878,391580,378078,395748
1926,512,512,5242,0.8666836215666327,27853,33504,98560,99760,103220
1927,512,512,5242,0.8660842019211118,27875,33504,98120,99248,102356
1928,512,512,5242,0.8658923454768727,27882,33504,97980,99632,102628
1929,512,512,5242,0.8653688103554551,27901,33504,97600,99504,102196
1930,512,512,5242,0.8653688103554551,27901,33504,97600,99888,102580
1931,512,512,5242,0.8659197871905054,27881,33504,98000,99504,102516
1932,512,512,5242,0.8655897435897436,27893,33504,97760,100016,102836
1933,512,512,5242,0.8658099528978087,27885,33504,97920,99376,102324
1934,2048,512,20971,0.8659828732106339,111512,134022,392228,397406,409604
1935,512,2048,20971,0.8659486064945027,111517,127878,391360,377694,395188
1936,512,512,5242,0.8662482139212084,27869,33504,98240,99760,102964
1937,512,512,5242,0.8659746369400696,27879,33504,98040,99376,102420
1938,512,512,5242,0.8658648925281474,27883,33504,97960,99248,102228
1939,512,512,5242,0.8661935879109659,27871,33504,98200,99120,102292
1940,512,512,5242,0.8660294418319362,27877,33504,98080,99504,102580
1941,512,512,5242,0.8663300693594451,27866,33504,98300,99760,103012
1942,512,512,5242,0.8653688103554551,27901,33504,97600,99376,102068
1943,512,512,5242,0.8662482139212084,27869,33504,98240,99376,102580
1944,2048,512,20971,0.8656669570564723,111558,134022,391308,397918,409380
1945,512,2048,20971,0.8661812752054725,111483,127878,392040,377950,395988
1946,512,512,5242,0.8662209064924459,27870,33504,98220,99632,102820
1947,512,512,5242,0.8661389172625128,27873,33504,98160,99248,102388
1948,512,512,5242,0.8652857730263158,27904,33504,97540,99376,102020
1949,512,512,5242,0.8665206763088206,27859,33504,98440,99760,103124
1950,512,512,5242,0.8661115651818554,27874,33504,98140,99376,102500
1951,512,512,5242,0.8661935879109659,27871,33504,98200,100016,103188
1952,512,512,5242,0.8658099528978087,27885,33504,97920,99760,102708
1953,512,512,5242,0.8655069786535303,27896,33504,97700,99632,102404
1954,2048,512,20971,0.8657220059420141,111550,134022,391468,398046,409636
1955,512,2048,20971,0.8659417510483789,111518,127878,391340,377566,395044
1956,512,512,5242,0.8660842019211118,27875,33504,98120,99760,102868
1957,512,512,5242,0.8653688103554551,27901,33504,97600,99248,101940
1958,512,512,5242,0.8658374283374284,27884,33504,97940,99248,102212
1959,512,512,5242,0.8659472176759411,27880,33504,98020,99376,102404
1960,512,512,5242,0.8656448636456838,27891,33504,97800,99760,102612
1961,512,512,5242,0.8655897435897436,27893,33504,97760,99248,102068
1962,512,512,5242,0.8656724067240672,27890,33504,97820,99248,102116
1963,512,512,5242,0.8658923454768727,27882,33504,97980,99504,102500
1964,2048,512,20971,0.8658319684716962,111534,134022,391788,398430,410276
1965,512,2048,20971,0.866160778106811,111486,127878,391980,378334,396324
1966,512,512,5242,0.8652857730263158,27904,33504,97540,99760,102404
1967,512,512,5242,0.8659472176759411,27880,33504,98020,99504,102532
1968,512,512,5242,0.8664390542193232,27862,33504,98380,99888,103204
1969,512,512,5242,0.8655897435897436,27893,33504,97760,99632,102452
1970,512,512,5242,0.8655069786535303,27896,33504,97700,99760,102532
1971,512,512,5242,0.8665478615071283,27858,33504,98460,99760,103140
1972,512,512,5242,0.8652026332030447,27907,33504,97480,99632,102228
